# MIST version number  = 1.2     
# MESA revision number =     7503
# --------------------------------------------------------------------------------------
#  Yinit        Zinit   [Fe/H]   [a/Fe]  v/vcrit                                        
# 0.2711  1.47617E-02     0.02     0.00     0.40
# --------------------------------------------------------------------------------------
# number of isochrones =     1
# --------------------------------------------------------------------------------------
# number of EEPs, cols =  1563   79
#   1                               2                               3                               4                               5                               6                               7                               8                               9                              10                              11                              12                              13                              14                              15                              16                              17                              18                              19                              20                              21                              22                              23                              24                              25                              26                              27                              28                              29                              30                              31                              32                              33                              34                              35                              36                              37                              38                              39                              40                              41                              42                              43                              44                              45                              46                              47                              48                              49                              50                              51                              52                              53                              54                              55                              56                              57                              58                              59                              60                              61                              62                              63                              64                              65                              66                              67                              68                              69                              70                              71                              72                              73                              74                              75                              76                              77                              78                              79
# EEP                isochrone_age_yr                    initial_mass                       star_mass                       star_mdot                    he_core_mass                     c_core_mass                     o_core_mass                           log_L                  log_L_div_Ledd                          log_LH                         log_LHe                          log_LZ                        log_Teff                   log_abs_Lgrav                           log_R                           log_g                      log_surf_z                  surf_avg_omega                  surf_avg_v_rot        surf_num_c12_div_num_o16                 v_wind_Km_per_s             surf_avg_omega_crit   surf_avg_omega_div_omega_crit                 surf_avg_v_crit           surf_avg_v_div_v_crit          surf_avg_Lrad_div_Ledd               v_div_csound_surf                      surface_h1                     surface_he3                     surface_he4                     surface_li7                     surface_be9                     surface_b11                     surface_c12                     surface_c13                     surface_n14                     surface_o16                     surface_f19                    surface_ne20                    surface_na23                    surface_mg24                    surface_si28                     surface_s32                    surface_ca40                    surface_ti48                    surface_fe56                    log_center_T                  log_center_Rho               center_degeneracy                    center_omega                    center_gamma                  mass_conv_core                       center_h1                      center_he4                      center_c12                      center_n14                      center_o16                     center_ne20                     center_mg24                     center_si28                              pp                             cno                        tri_alfa                          burn_c                          burn_n                          burn_o                         c12_c12                        delta_nu                        delta_Pg                          nu_max                 acoustic_cutoff         max_conv_vel_div_csound             max_gradT_div_grada              gradT_excess_alpha                  min_Pgas_div_P              max_L_rad_div_Ledd                       e_thermal                           phase
 1688         1.0000000000000018E+008         5.3975619827232046E+000         9.2612137316447307E-001        -8.7042128119994709E-016         9.2610298285602610E-001         9.1044096989598067E-001         0.0000000000000000E+000         2.7768839117026750E-001        -1.8468612576911232E+000        -2.8933682057097183E+000        -9.8999999999999957E+001        -7.3429806829119970E+000         4.8305398548905965E+000         1.0474714775271285E+000        -1.9995583620139452E+000         8.4039122749369000E+000        -1.8154927686834685E+000         5.9811427710992192E-009         4.1569646915497104E-005         4.2383784229814425E-002         8.5294943453397987E-003         6.0017758125009057E-001         9.9320145253173173E-009         4.1782998630334087E+003         9.9320145253173190E-009         1.1111832345589625E-002         2.6057078216290388E-013         6.2979966089890416E-001         2.5243076231863048E-006         3.5471192350406017E-001         3.2935437331051726E-020         8.9346342746817841E-052         0.0000000000000000E+000         1.5696218800028962E-004         4.1939569392306517E-005         5.1659202546523496E-003         4.9371118608092452E-003         1.0330814574805900E-007         1.3037506437352030E-003         6.7178321320612532E-005         6.1692215380322742E-004         6.8854686737886356E-004         3.3023014250866236E-004         7.2305039150534492E-005         3.5180208230929893E-006         1.6717944313405237E-003         7.8839661818120508E+000         7.2492114463489186E+000         1.0182331137603526E+002         3.2255762666865528E-001         1.6167409946755605E+001         0.0000000000000000E+000         7.9967340373704773E-045         9.4814988925066475E-028         3.8946321702097014E-001         1.0309520286836848E-012         5.9054084685577313E-001         1.3660000891432390E-003         6.2271237769509708E-004         6.8577337089509088E-004        -3.2365471728451967E+000        -3.1578671183210263E+000        -9.8999999999999957E+001        -9.8999999999999957E+001        -9.8999999999999957E+001        -9.8999999999999957E+001        -9.8999999999999957E+001         1.1276313333461265E+005         0.0000000000000000E+000         8.3714259271225138E+006         3.2337551195324685E+007         2.6915587045658928E-004         1.5296982690052581E+000         0.0000000000000000E+000         9.9088733164722398E-001         1.0843768703067672E-002         3.0455222394311540E+048         5.0000000000000000E+000
 1689         1.0000000000000018E+008         5.3982775090759683E+000         9.2617831714598819E-001        -7.9492921501152844E-016         9.2615993563868337E-001         9.1049766492092865E-001         0.0000000000000000E+000         2.4399830135520045E-001        -1.8592850509337995E+000        -2.9388487458280439E+000        -9.8999999999999986E+001        -7.3334376123308687E+000         4.8226216981123819E+000         1.0148446612341711E+000        -2.0005670933650515E+000         8.4059566233139424E+000        -1.8154826075412027E+000         6.0069582344989037E-009         4.1654373598193097E-005         4.2352280961107630E-002         8.2017722269067429E-003         6.0240408106148180E-001         9.9389736421827308E-009         4.1840895198021617E+003         9.9389736421827308E-009         1.0727823884417748E-002         3.1915182485100147E-013         6.2977980079090190E-001         2.5004907387575313E-006         3.5473146613388867E-001         3.1991963003275886E-020         8.9470107553278916E-052         0.0000000000000000E+000         1.5681878418614346E-004         4.1824694834054183E-005         5.1670786507541280E-003         4.9365341522701091E-003         1.0261505861854932E-007         1.3037510644483999E-003         6.7180577573658771E-005         6.1690496607072173E-004         6.8854689951095547E-004         3.3022999487257888E-004         7.2305042041412621E-005         3.5180209637494297E-006         1.6717944981817015E-003         7.8812474258371221E+000         7.2498180925779430E+000         1.0252957743415308E+002         3.2239192618073176E-001         1.6276984553291481E+001         0.0000000000000000E+000         7.6326886635408190E-045         9.3690192699735191E-028         3.8940073087758881E-001         1.0724250720521564E-012         5.9060346670262953E-001         1.3659081626965746E-003         6.2271467743596823E-004         6.8577645809104711E-004        -3.2509307349745393E+000        -3.2310316592005686E+000        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001         1.1324629491924301E+005         0.0000000000000000E+000         8.4878676382143348E+006         3.2672120519783579E+007         1.0888318184831161E-003         1.5366943658730279E+000         0.0000000000000000E+000         9.9121331964801551E-001         1.0497864714130254E-002         2.9909509491399991E+048         5.0000000000000000E+000
 1690         1.0000000000000018E+008         5.3990314503288932E+000         9.2623831844262805E-001        -7.3556456735534611E-016         9.2621994620680514E-001         9.1054217333621590E-001         0.0000000000000000E+000         2.1033974287728452E-001        -1.8704441189273273E+000        -2.9823598190867724E+000        -9.8999999999999986E+001        -7.3212943819308700E+000         4.8147014344092662E+000         9.8425474476264496E-001        -2.0015558451977764E+000         8.4079624561344311E+000        -1.8154719005812248E+000         6.0335823196674454E-009         4.1746220121248286E-005         4.2319086841401801E-002         8.0095523659102601E-003         6.0458478447746156E-001         9.9480884048726323E-009         4.1897025419888278E+003         9.9480884048726323E-009         1.0388759690936682E-002         2.8532748943044408E-013         6.2975887425115362E-001         2.4754648809765586E-006         3.5475205807094373E-001         3.0841331071067252E-020         8.9600511049199258E-052         0.0000000000000000E+000         1.5666768661980044E-004         4.1703653540978561E-005         5.1682992432352777E-003         4.9359254270882657E-003         1.0188476222274092E-007         1.3037515077796661E-003         6.7182955053607266E-005         6.1688685545423683E-004         6.8854693336612045E-004         3.3022983930580847E-004         7.2305045087470358E-005         3.5180211119561766E-006         1.6717945686108499E-003         7.8785153920895077E+000         7.2504124740578755E+000         1.0324285950645861E+002         3.2223964175053799E-001         1.6387727622321417E+001         0.0000000000000000E+000         7.2738743511193922E-045         9.2569565847691600E-028         3.8933569268526746E-001         1.1142990972944815E-012         5.9066863010277015E-001         1.3658225876333444E-003         6.2271685455082945E-004         6.8577932885645029E-004        -3.2654164977588653E+000        -3.3044281156460773E+000        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001         1.1372456753071090E+005         0.0000000000000000E+000         8.6053106334364992E+006         3.3019732412566870E+007         5.9341479027198822E-003         1.5429235367759249E+000         0.0000000000000000E+000         9.9151821839810195E-001         1.0182762569874753E-002         2.9379331576751044E+048         5.0000000000000000E+000
 1691         1.0000000000000018E+008         5.3998220243359745E+000         9.2630123297568501E-001        -6.8634682100149351E-016         9.2628287045863844E-001         9.1059891185419106E-001         0.0000000000000000E+000         1.7670822081643198E-001        -1.8802246978564778E+000        -3.0241835740579552E+000        -9.8999999999999986E+001        -7.3076209281616427E+000         4.8067801089278515E+000         9.5490580577245843E-001        -2.0025289552653729E+000         8.4099383810257322E+000        -1.8154606782699443E+000         6.0614854847890524E-009         4.1848076741145397E-005         4.2284271729890160E-002         7.9147839697923522E-003         6.0672350717490175E-001         9.9600617564499873E-009         4.1951332611386542E+003         9.9600617564499840E-009         1.0106308550599094E-002         2.0374948320516057E-013         6.2973693297083921E-001         2.4492012511364796E-006         3.5477364868374495E-001         2.9786498841862656E-020         8.9737350667291525E-052         0.0000000000000000E+000         1.5650915907009636E-004         4.1576720864321011E-005         5.1695790605264724E-003         4.9352871392845258E-003         1.0111896636916510E-007         1.3037519721305377E-003         6.7185446469181952E-005         6.1686786681882419E-004         6.8854696890026130E-004         3.3022967625529446E-004         7.2305048281946739E-005         3.5180212673842681E-006         1.6717946424716463E-003         7.8757676397324108E+000         7.2510059037454884E+000         1.0396438122093113E+002         3.2210476430142809E-001         1.6499769259205760E+001         0.0000000000000000E+000         6.9199812702764763E-045         9.1453696496918513E-028         3.8926821457360977E-001         1.1564698666765397E-012         5.9073622515836310E-001         1.3657432063535161E-003         6.2271891349941660E-004         6.8578198971297965E-004        -3.2800024291834973E+000        -3.3780075265411278E+000        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001         1.1419890694017893E+005         0.0000000000000000E+000         8.7236598277733643E+006         3.3381534723296102E+007         1.1385274955509105E-002         1.5483181720565453E+000         0.0000000000000000E+000         9.9180487319279320E-001         9.8952769492506518E-003         2.8860706479453628E+048         5.0000000000000000E+000
 1692         1.0000000000000018E+008         5.4006525929468001E+000         9.2636732919003484E-001        -6.2670034991606613E-016         9.2634898964192314E-001         9.1066785881047663E-001         0.0000000000000000E+000         1.4310775876727314E-001        -1.8879169520476899E+000        -3.0640907357084699E+000        -9.8999999999999986E+001        -7.2926202815627752E+000         4.7988571542458844E+000         9.2182389252640973E-001        -2.0034832769260205E+000         8.4118782313899878E+000        -1.8154488908085626E+000         6.0910987115776274E-009         4.1963160533535668E-005         4.2247691042982725E-002         7.6866994818115941E-003         6.0883335223685742E-001         9.9753824831562927E-009         4.2004995635016166E+003         9.9753824831562927E-009         9.8180160923632132E-003         2.5546261234676423E-013         6.2971388281430218E-001         2.4215595823317125E-006         3.5479633057253201E-001         2.8917814934039390E-020         8.9881165752303701E-052         0.0000000000000000E+000         1.5634256501898338E-004         4.1443361367552387E-005         5.1709235797210932E-003         4.9346165684999548E-003         1.0031442119790657E-007         1.3037524596973126E-003         6.7188063087981001E-005         6.1684791858912654E-004         6.8854700625001425E-004         3.3022950499577759E-004         7.2305051638248886E-005         3.5180214306860396E-006         1.6717947200740840E-003         7.8730248264129647E+000         7.2516053978187749E+000         1.0469084409028605E+002         3.2199633637424496E-001         1.6612534018441366E+001         0.0000000000000000E+000         6.5752027270048206E-045         9.0359167073164823E-028         3.8919826550397307E-001         1.1982255932949128E-012         5.9080627828253951E-001         1.3656734357298454E-003         6.2272078453192662E-004         6.8578432703020797E-004        -3.2947276960424134E+000        -3.4518191502507429E+000        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001         1.1466887787930341E+005         0.0000000000000000E+000         8.8430213411840927E+006         3.3765663373924956E+007         2.1277765355623958E-002         1.5525213322400344E+000         0.0000000000000000E+000         9.9207180923929095E-001         9.6391268396649708E-003         2.8358579143755876E+048         5.0000000000000000E+000
 1693         1.0000000000000018E+008         5.4015234398612471E+000         9.2643662876985089E-001        -5.7778526235754181E-016         9.2641829987925550E-001         9.1073935045631438E-001         0.0000000000000000E+000         1.0953625550013256E-001        -1.8931376041447472E+000        -3.1022942802289135E+000        -9.9000000000000000E+001        -7.2766036625501833E+000         4.7909332721540538E+000         8.9033231487854747E-001        -2.0044212643759294E+000         8.4137869259158560E+000        -1.8154365362172089E+000         6.1232279776082873E-009         4.2096801252127620E-005         4.2209328871748109E-002         7.5828254907058263E-003         6.1090808575213273E-001         9.9954494512759655E-009         4.2057410231493814E+003         9.9954494512759655E-009         9.5575863463832397E-003         2.5210625632489810E-013         6.2968971670667639E-001         2.3925801537905804E-006         3.5482011070840985E-001         2.8073344869226798E-020         9.0032047357962705E-052         0.0000000000000000E+000         1.5616781050673827E-004         4.1303525228180956E-005         5.1723332258028221E-003         4.9339134916899343E-003         9.9470845372438267E-008         1.3037529704280984E-003         6.7190805140576686E-005         6.1682700476700994E-004         6.8854704544239558E-004         3.3022932550019394E-004         7.2305055157697847E-005         3.5180216019257604E-006         1.6717948014487055E-003         7.8702715148913862E+000         7.2521981344454884E+000         1.0542407500124692E+002         3.2189850686453531E-001         1.6726382477228491E+001         0.0000000000000000E+000         6.2382678356593288E-045         8.9269489492406241E-028         3.8912565697960966E-001         1.2401076142118839E-012         5.9087898137122841E-001         1.3656108006037662E-003         6.2272251713418371E-004         6.8578641978801356E-004        -3.3095758369227366E+000        -3.5258577945322807E+000        -9.9000000000000000E+001        -9.9000000000000000E+001        -9.9000000000000000E+001        -9.9000000000000000E+001        -9.9000000000000000E+001         1.1513501101781554E+005         0.0000000000000000E+000         8.9633252032050192E+006         3.4176472979382306E+007         3.2825971601823982E-002         1.5553191460156921E+000         0.0000000000000000E+000         9.9232628434460624E-001         9.4046882331755271E-003         2.7869576362207866E+048         5.0000000000000000E+000
 1694         1.0000000000000018E+008         5.4024461448727807E+000         9.2651005380021212E-001        -5.3910528584706884E-016         9.2649173619898573E-001         9.1081510900976526E-001         0.0000000000000000E+000         7.5995201015741851E-002        -1.8949423258413129E+000        -3.1386671195513642E+000        -9.8999999999999986E+001        -7.2593695868628245E+000         4.7830098481853929E+000         8.6056831332732242E-001        -2.0053449436808033E+000         8.4156689520560235E+000        -1.8154234488451841E+000         6.1591712613876126E-009         4.2257708399834160E-005         4.2168677393131140E-002         7.6280159873111800E-003         6.1294888377678525E-001         1.0022383523178880E-008         4.2108457231619041E+003         1.0022383523178880E-008         9.3361549206472192E-003         1.8328577742477425E-013         6.2966411273771894E-001         2.3618795004445728E-006         3.5484530581938883E-001         2.7189819021842325E-020         9.0191973717170392E-052         0.0000000000000000E+000         1.5598259659587935E-004         4.1155355880531317E-005         5.1738267660014379E-003         4.9331685559086836E-003         9.8577026095043117E-008         1.3037535112603638E-003         6.7193709532373060E-005         6.1680484671205018E-004         6.8854708698900874E-004         3.3022913536072228E-004         7.2305058886975394E-005         3.5180217833747489E-006         1.6717948876748604E-003         7.8674910917053120E+000         7.2527946505679717E+000         1.0616985395997105E+002         3.2181194015076914E-001         1.6842171725482824E+001         0.0000000000000000E+000         5.9096621227907297E-045         8.8176917757046501E-028         3.8904951353875589E-001         1.2824386292752242E-012         5.9095520951666358E-001         1.3655556542196870E-003         6.2272410980384555E-004         6.8578825677184966E-004        -3.3244958184353055E+000        -3.6001350849539402E+000        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001         1.1559853928509910E+005         0.0000000000000000E+000         9.0847653440814447E+006         3.4624765482636213E+007         4.4929453406046212E-002         1.5561414830936842E+000         0.0000000000000000E+000         9.9258068501093699E-001         9.1750267825406774E-003         2.7391194346891816E+048         5.0000000000000000E+000
 1695         1.0000000000000018E+008         5.4034140677796119E+000         9.2658707626807868E-001        -4.9417885084222003E-016         9.2656877050714881E-001         9.1088947277862509E-001         0.0000000000000000E+000         4.2482851648405297E-002        -1.8929007182078188E+000        -3.1734948996930892E+000        -9.8999999999999986E+001        -7.2391253321901967E+000         4.7750864173444958E+000         8.2766076427287827E-001        -2.0062542566826758E+000         8.4175239441687193E+000        -1.8154097219883742E+000         6.1992900588228065E-009         4.2448251478627403E-005         4.2126030632849143E-002         7.6084089257224870E-003         6.1497508591041694E-001         1.0056379054268015E-008         4.2159533919587911E+003         1.0056379054268015E-008         9.0868155689692344E-003         2.0622743763316543E-013         6.2963725479906663E-001         2.3296771170015884E-006         3.5487173492651530E-001         2.6276264826922002E-020         9.0359775758476779E-052         0.0000000000000000E+000         1.5578827222622428E-004         4.0999921468592834E-005         5.1753934669764102E-003         4.9323871194486149E-003         9.7639398520373083E-008         1.3037540783966935E-003         6.7196755649430519E-005         6.1678160353018303E-004         6.8854713058469114E-004         3.3022893593207279E-004         7.2305062799168799E-005         3.5180219737235550E-006         1.6717949781302861E-003         7.8646974258808884E+000         7.2533923324364462E+000         1.0692404720242942E+002         3.2173800451423906E-001         1.6959257070647624E+001         0.0000000000000000E+000         5.5897210055448066E-045         8.7083200903190519E-028         3.8897034490955978E-001         1.3249849613638310E-012         5.9103445349052919E-001         1.3655076093269602E-003         6.2272557071045424E-004         6.8578985377593376E-004        -3.3395082987459199E+000        -3.6746450680594567E+000        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001         1.1605944243532034E+005         0.0000000000000000E+000         9.2071488249523863E+006         3.5116275397753209E+007         6.2474662338166793E-002         1.5547881752703185E+000         0.0000000000000000E+000         9.9285546712375206E-001         8.9201088365523304E-003         2.6923906620964797E+048         5.0000000000000000E+000
 1696         1.0000000000000018E+008         5.4044346366921134E+000         9.2666828057178274E-001        -4.5473359196007908E-016         9.2664998728751091E-001         9.1096787094075238E-001         0.0000000000000000E+000         9.0030420659882923E-003        -1.8855598595455940E+000        -3.2066502987690018E+000        -9.8999999999999986E+001        -7.2144407769792895E+000         4.7671632482058790E+000         7.9527176492318530E-001        -2.0071478231966511E+000         8.4193494182436108E+000        -1.8153952656550225E+000         6.2460751428873784E-009         4.2685574510308774E-005         4.2081035696708464E-002         7.7100157538390881E-003         6.1699418890143687E-001         1.0101350065669448E-008         4.2211251029939958E+003         1.0101350065669448E-008         8.7788200337748385E-003         2.1554064737787745E-013         6.2960894313044202E-001         2.2957336769221034E-006         3.5489959502950941E-001         2.5457846837683559E-020         9.0537055798107952E-052         0.0000000000000000E+000         1.5558306811077745E-004         4.0835997108669596E-005         5.1770450949535753E-003         4.9315632303918513E-003         9.6650718078845684E-008         1.3037546745507463E-003         6.7199961893285094E-005         6.1675710296559601E-004         6.8854717667094748E-004         3.3022872591957424E-004         7.2305066925608033E-005         3.5180221744965466E-006         1.6717950735393779E-003         7.8618953319179923E+000         7.2539907653400082E+000         1.0768626838793799E+002         3.2168111360368862E-001         1.7077572157110765E+001         0.0000000000000000E+000         5.2809985592288060E-045         8.5998309987863882E-028         3.8888768992370254E-001         1.3673029925310508E-012         5.9111717054261603E-001         1.3654695898374408E-003         6.2272683953152068E-004         6.8579110947021614E-004        -3.3546585496919845E+000        -3.7494549850477492E+000        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001        -9.8999999999999986E+001         1.1651813986544525E+005         0.0000000000000000E+000         9.3306340772615578E+006         3.5669813051457711E+007         8.1654381673139043E-002         1.5503474830354742E+000         0.0000000000000000E+000         9.9318547871061724E-001         8.5889011210445541E-003         2.6470399386727310E+048         5.0000000000000000E+000
 1697         1.0000000000000018E+008         5.4055173245279926E+000         9.2675443007982272E-001        -4.2379187048546908E-016         9.2673615003189891E-001         9.1105104446844043E-001         0.0000000000000000E+000        -2.4443664697503260E-002        -1.8720804750785811E+000        -3.2382255591749969E+000        -9.8999999999999972E+001        -7.1860164487210199E+000         4.7592415448215801E+000         7.6474211285105009E-001        -2.0080277698097988E+000         8.4211499872557862E+000        -1.8153799235744836E+000         6.3015675701460908E-009         4.2983164782555946E-005         4.2033311788673824E-002         8.0293131843959479E-003         6.1901471909327010E-001         1.0160354308366346E-008         4.2264009525154788E+003         1.0160354308366346E-008         8.3988587261935692E-003         1.6332859128935406E-013         6.2957890580935394E-001         2.2597135127011443E-006         3.5492915310569201E-001         2.4673965667065597E-020         9.0725006793896845E-052         0.0000000000000000E+000         1.5536547948843824E-004         4.0662107346723115E-005         5.1787973501940705E-003         4.9306891765981036E-003         9.5601878272008265E-008         1.3037553076136331E-003         6.7203365182164863E-005         6.1673110880088153E-004         6.8854722552169297E-004         3.3022850303464325E-004         7.2305071302714350E-005         3.5180223874658122E-006         1.6717951747442462E-003         7.8590591559513019E+000         7.2545869867908221E+000         1.0846255149149691E+002         3.2163617291486757E-001         1.7198092960509008E+001         0.0000000000000000E+000         4.9810702704342671E-045         8.4914035894656485E-028         3.8880087328341845E-001         1.4097815684036771E-012         5.9120403661942933E-001         1.3654411916878973E-003         6.2272793062847739E-004         6.8579204019548774E-004        -3.3698716628501155E+000        -3.8245996331209975E+000        -9.8999999999999972E+001        -9.8999999999999972E+001        -9.8999999999999972E+001        -9.8999999999999972E+001        -9.8999999999999972E+001         1.1697549793838590E+005         0.0000000000000000E+000         9.4552624801991489E+006         3.6298109344739258E+007         9.8562554269683106E-002         1.5423247323084031E+000         0.0000000000000000E+000         9.9360585237373156E-001         8.1267666061012340E-003         2.6026426395986803E+048         5.0000000000000000E+000
 1698         1.0000000000000018E+008         5.4066638677448227E+000         9.2684492269156538E-001        -3.9078192275733862E-016         9.2682665577924805E-001         9.1111819917735826E-001         0.0000000000000000E+000        -5.7822795827640404E-002        -1.8530560127005198E+000        -3.2683868485489680E+000        -9.9000000000000000E+001        -7.1549184428286585E+000         4.7513294751544040E+000         7.3214060601626529E-001        -2.0088931960405150E+000         8.4229234786750791E+000        -1.8153673654806317E+000         6.3612955368338073E-009         4.3310644552051140E-005         4.1983389645271152E-002         8.3798911424771243E-003         6.2105227328957147E-001         1.0225970234819119E-008         4.2318968551247799E+003         1.0225970234819118E-008         7.8900811684609797E-003         1.6176603151402436E-013         6.2954816139576963E-001         2.2259938808570358E-006         3.5495951003601944E-001         2.3956187117589470E-020         9.1000997682287204E-052         0.0000000000000000E+000         1.5513822757992390E-004         4.0499013175728581E-005         5.1805210691263769E-003         4.9297501428756411E-003         9.4595991614403186E-008         1.3037559263278738E-003         6.7206324935100602E-005         6.1669860549251349E-004         6.8854731952227850E-004         3.3022831535190302E-004         7.2305075828542792E-005         3.5180226076711948E-006         1.6717952793877805E-003         7.8562017830955071E+000         7.2551850750930704E+000         1.0924987162287347E+002         3.2159583465280051E-001         1.7320388323748421E+001         0.0000000000000000E+000         4.6879926204300665E-045         8.3826134177498041E-028         3.8870215122385460E-001         1.4570004308219516E-012         5.9130279128602836E-001         1.3654259330997027E-003         6.2272888985732923E-004         6.8579260055249473E-004        -3.3851208583738339E+000        -3.8999712696404316E+000        -9.9000000000000000E+001        -9.9000000000000000E+001        -9.9000000000000000E+001        -9.9000000000000000E+001        -9.9000000000000000E+001         1.1743119605078473E+005         0.0000000000000000E+000         9.5807585433144271E+006         3.6996880311251357E+007         1.1744248130478740E-001         1.5310286715722885E+000         0.0000000000000000E+000         9.9411851677799212E-001         7.5260922556779283E-003         2.5592265451969547E+048         5.0000000000000000E+000
 1699         1.0000000000000018E+008         5.4079139829624028E+000         9.2693876089119576E-001        -3.6048079390511500E-016         9.2692050252751046E-001         9.1122062226974432E-001         0.0000000000000000E+000        -9.0930898983046113E-002        -1.8290885710472133E+000        -3.2965331623178620E+000        -9.9000000000000000E+001        -7.1216479305282592E+000         4.7434744993563163E+000         6.9942422356081235E-001        -2.0097372960220401E+000         8.4246553111581495E+000        -1.8153779017633545E+000         6.3935610097940657E-009         4.3454104879873647E-005         4.1933142579081040E-002         8.8495101282933183E-003         6.2310138318821295E-001         1.0247980714977219E-008         4.2376275914443131E+003         1.0247980714977219E-008         7.2302379610620238E-003         1.6221812160945881E-013         6.2952162201688644E-001         2.2183167978982728E-006         3.5498641515863466E-001         2.3539560226119635E-020         9.1807397236989992E-052         0.0000000000000000E+000         1.5491267005234523E-004         4.0460030933049181E-005         5.1815328745330258E-003         4.9286375891609228E-003         9.4189998455276865E-008         1.3037562683152885E-003         6.7205331542806966E-005         6.1663035337416344E-004         6.8854769997330866E-004         3.3022842810210917E-004         7.2305080035939620E-005         3.5180228123832000E-006         1.6717953766687255E-003         7.8533342882291404E+000         7.2557860702372752E+000         1.1004622711409372E+002         3.2152906733855935E-001         1.7444535067439531E+001         0.0000000000000000E+000         4.3904018445775920E-045         8.2774814887084500E-028         3.8854611082058327E-001         1.5345224475849252E-012         5.9145881102055431E-001         1.3654531500051105E-003         6.2272980821145168E-004         6.8579224451696425E-004        -3.4000338464599542E+000        -3.9744564029745741E+000        -9.9000000000000000E+001        -9.9000000000000000E+001        -9.9000000000000000E+001        -9.9000000000000000E+001        -9.9000000000000000E+001         1.1788157837024628E+005         0.0000000000000000E+000         9.7064377495699711E+006         3.7762321879393689E+007         1.3409472774911474E-001         1.5168296227740783E+000         0.0000000000000000E+000         9.9470720887084052E-001         6.8023308478889315E-003         2.5170465199128519E+048         5.0000000000000000E+000
 1700         1.0000000000000018E+008         5.4092415190391501E+000         9.2703841064025816E-001        -3.3630513217555110E-016         9.2702016135315313E-001         9.1132871911575819E-001         0.0000000000000000E+000        -1.2398793661879046E-001        -1.8013621280609398E+000        -3.3234303167797994E+000        -9.8999999999999972E+001        -7.0862892887027904E+000         4.7356266172832360E+000         6.6834358852865139E-001        -2.0105700506937523E+000         8.4263671552269255E+000        -1.8153890907915458E+000         6.4429134150427963E-009         4.3714981892302412E-005         4.1879784462164109E-002         9.5424369931401097E-003         6.2514206936382932E-001         1.0297813925931460E-008         4.2433744206258589E+003         1.0297813925931460E-008         6.5461578326681084E-003         1.2271125996199732E-013         6.2949343903951149E-001         2.2101617691504984E-006         3.5501498653961611E-001         2.3137037137781264E-020         9.2663742427163384E-052         0.0000000000000000E+000         1.5467315160438592E-004         4.0418638921898730E-005         5.1826073266407202E-003         4.9274561304056864E-003         9.3758880849761056E-008         1.3037566315179986E-003         6.7204276654422016E-005         6.1655787332524025E-004         6.8854810399031200E-004         3.3022854783685066E-004         7.2305084503850498E-005         3.5180230297705883E-006         1.6717954799731240E-003         7.8504295843047069E+000         7.2563936832610194E+000         1.1085885034434783E+002         3.2147924704700542E-001         1.7571231145803772E+001         0.0000000000000000E+000         4.1035070542334173E-045         8.1727674188308737E-028         3.8838115622589153E-001         1.6151905895598341E-012         5.9162372621695702E-001         1.3654947469582670E-003         6.2273051565188398E-004         6.8579144091635567E-004        -3.4149841012023066E+000        -4.0492097231795938E+000        -9.8999999999999972E+001        -9.8999999999999972E+001        -9.8999999999999972E+001        -9.8999999999999972E+001        -9.8999999999999972E+001         1.1833063960402829E+005         0.0000000000000000E+000         9.8332075889673121E+006         3.8580153879344784E+007         1.4614770780062733E-001         1.5007879394913555E+000         0.0000000000000000E+000         9.9522394774712741E-001         6.0246121093789325E-003         2.4756557983182110E+048         5.0000000000000000E+000
